"X" "Y"
675563.65 4611358.94
675565.65 4611360.14
675572.75 4611364.39
675574.14 4611362.11
675575.21 4611362.73
675577.1 4611359.42
675576.11 4611358.83
675577.44 4611356.67
675578.47 4611357.25
675580.42 4611353.97
675579.4 4611353.37
675580.74 4611351.2
675581.74 4611351.86
675583.68 4611348.59
675582.69 4611348
675584 4611345.82
675585.11 4611346.43
675586.96 4611343.19
675585.96 4611342.6
675587.28 4611340.33
675588.38 4611340.97
675590.29 4611337.66
675589.28 4611337.06
675590.7 4611334.73
675591.76 4611335.34
675593.73 4611332.09
675592.68 4611331.47
675593.94 4611329.36
675595.01 4611330
675597.05 4611326.59
675596.02 4611325.94
675597.19 4611324.01
675598.2 4611324.65
675600.27 4611321.2
675599.29 4611320.56
675600.56 4611318.48
675601.54 4611319.09
675603.62 4611315.59
675602.65 4611315
675603.9 4611312.96
675604.87 4611313.49
675606.8 4611310.18
675605.86 4611309.74
675607.32 4611307.27
675608.4 4611307.9
675610.22 4611304.86
675610.96 4611305.32
675612.32 4611302.9
675613.36 4611303.49
675615.2 4611300.37
675615.92 4611300.83
675617.3 4611298.55
675618.5 4611299.22
675620.26 4611296.13
675620.98 4611296.56
675622.52 4611294.04
675623.5 4611294.64
675625.44 4611291.36
675624.54 4611290.78
675625.89 4611288.6
675626.84 4611289.22
675628.89 4611285.91
675627.89 4611285.31
675629.21 4611283.19
675630.22 4611283.77
675632.17 4611280.45
675631.23 4611279.9
675633.53 4611276.15
675634.41 4611276.67
675637.01 4611272.18
675636.28 4611271.66
675629.29 4611267.13
675627.41 4611265.91
675625.5 4611268.96
675624.61 4611270.38
675623.47 4611269.74
675620.96 4611273.88
675622.04 4611274.51
675620.45 4611277.12
675619.41 4611276.49
675617.67 4611279.33
675618.71 4611279.94
675617.17 4611282.51
675616.11 4611281.89
675614.39 4611284.68
675615.41 4611285.3
675613.7 4611288.22
675612.62 4611287.58
675611 4611290.31
675610.36 4611289.89
675608.74 4611292.56
675607.68 4611291.95
675606.02 4611294.64
675605.37 4611294.25
675603.76 4611297
675602.72 4611296.33
675601 4611299.03
675600.42 4611298.65
675598.72 4611301.36
675597.68 4611300.72
675595.95 4611303.58
675597.02 4611304.22
675595.3 4611306.96
675594.28 4611306.36
675592.54 4611309.22
675593.56 4611309.78
675592.02 4611312.42
675590.94 4611311.81
675589.24 4611314.61
675590.28 4611315.29
675588.71 4611317.87
675587.57 4611317.3
675585.96 4611319.97
675586.99 4611320.63
675585.4 4611323.29
675584.32 4611322.65
675582.59 4611325.46
675583.64 4611326.11
675582.06 4611328.81
675581.01 4611328.16
675579.31 4611330.93
675580.39 4611331.6
675578.67 4611334.47
675577.58 4611333.8
675575.91 4611336.56
675576.91 4611337.23
675575.34 4611339.89
675574.32 4611339.25
675572.65 4611342.03
675573.69 4611342.67
675572.09 4611345.3
675571.05 4611344.62
675569.33 4611347.38
675570.39 4611348.02
675568.76 4611350.69
675567.74 4611350.03
675566 4611352.83
675567.05 4611353.47
675565.46 4611356.03
675564.42 4611355.48
675562.71 4611358.38
675563.65 4611358.94
