"X" "Y"
675125.9085 4612921.6885
675126.9315 4612928.878
675126.9835 4612929.2375
675127.372 4612931.928
675127.4 4612932.1285
675127.612 4612933.638
675128.252 4612938.108
675128.762 4612941.708
675129.543 4612941.5935
675131.811 4612941.26
675132.042 4612942.8575
675135.612 4612942.3275
675135.3815 4612940.736
675145.782 4612939.209
675146.022 4612940.8075
675160.902 4612938.617
675160.6715 4612937.023
675171.4425 4612935.4415
675171.672 4612937.0365
675175.262 4612936.5165
675175.0315 4612934.9145
675177.3225 4612934.5785
675177.812 4612934.5065
675176.522 4612925.8465
675176.382 4612924.9265
675176.3745 4612924.876
675176.072 4612922.8365
675175.951 4612922.0365
675175.9015 4612921.7065
675174.8515 4612914.6465
675173.7715 4612907.4565
675161.9615 4612909.1565
675136.8415 4612912.7575
675124.8815 4612914.478
675125.9015 4612921.638
675125.9085 4612921.6885
