"X" "Y"
676593.0195 4613712.6095
676593.0915 4613712.7385
676596.7315 4613719.2785
676598.572 4613722.598
676601.562 4613720.898
676606.4515 4613718.098
676608.122 4613720.998
676608.502 4613721.648
676613.292 4613719.428
676618.102 4613717.1975
676618.402 4613717.0575
676622.7815 4613715.0375
676618.5015 4613707.3075
676625.5315 4613703.7575
676624.5815 4613701.9375
676623.7715 4613700.3875
676623.7015 4613700.2575
676627.471 4613698.6175
676624.521 4613693.7275
676609.381 4613701.288
676591.6615 4613710.1285
676592.2715 4613711.2685
676593.0195 4613712.6095
