"X" "Y"
674875.268 4612561.4865
674878.0395 4612563.0635
674878.44 4612563.2925
674891.54 4612570.773
674987.2525 4612625.4195
674987.552 4612625.5905
674990.4835 4612627.248
674990.612 4612627.3205
674996.312 4612630.5505
675020.441 4612590.2595
675011.131 4612584.9095
674987.6205 4612571.4705
674980.36 4612567.3205
674975.7885 4612564.7735
674975.28 4612564.4905
674973.84 4612563.691
674969.16 4612560.901
674968.4895 4612560.5115
674968.23 4612560.361
674965.32 4612558.681
674960.0585 4612555.7135
674959.7 4612555.511
674955.3295 4612553.0515
674953.2 4612551.8505
674952.6695 4612551.5515
674951.8195 4612551.0715
674949.2305 4612549.55
674949.0795 4612549.4615
674946.8995 4612548.1915
674943.9395 4612546.6415
674943.4685 4612546.3635
674938.3695 4612543.3515
674933.719 4612540.742
674927.399 4612537.172
674924.709 4612535.652
674924.25 4612535.3905
674918.6095 4612532.1805
674891.6585 4612516.843
674891.5385 4612517.083
674879.029 4612540.7435
674869.7295 4612558.324
674874.5595 4612561.0835
674875.268 4612561.4865
