"X" "Y"
675802.775 4612294.003
675803.1355 4612295.035
675809.2655 4612292.895
675810.1055 4612292.605
675809.7465 4612291.5685
675812.1955 4612290.715
675815.9245 4612289.412
675816.2855 4612290.445
675817.1655 4612290.135
675822.3355 4612288.3245
675823.3455 4612287.9745
675822.9855 4612286.945
675829.0765 4612284.817
675829.4355 4612285.8445
675835.3555 4612283.774
675834.997 4612282.748
675839.6455 4612281.124
675842.136 4612280.255
675842.4955 4612281.274
675848.8355 4612279.054
675848.475 4612278.0425
675851.5655 4612276.9635
675850.465 4612274.0535
675850.255 4612273.4735
675849.834 4612272.304
675851.045 4612271.8735
675849.445 4612267.4335
675848.235 4612267.864
675847.925 4612267.024
675844.335 4612268.294
675844.626 4612269.1365
675840.966 4612270.427
675840.805 4612270.484
675840.006 4612270.766
675839.715 4612269.924
675830.525 4612273.1745
675830.814 4612274.012
675822.175 4612277.0645
675813.865 4612279.9455
675813.575 4612279.115
675804.705 4612282.195
675805.005 4612283.0345
675799.957 4612284.7895
675796.456 4612286.007
675796.1155 4612286.1255
675797.6955 4612290.7155
675797.8155 4612291.0655
675798.1055 4612291.9255
675799.2555 4612295.2355
675800.187 4612294.9095
675802.775 4612294.003
