"X" "Y"
677137.9 4614058.55
677144.274 4614063.1735
677145.254 4614061.8535
677145.984 4614060.8635
677148.278 4614057.7785
677148.594 4614057.353
677149.314 4614056.373
677151.473 4614053.462
677152.214 4614052.463
677152.804 4614051.663
677154.0735 4614049.943
677154.3735 4614049.533
677154.798 4614048.9585
677150.94 4614046.18
677148.06 4614044.1
677144.4985 4614041.539
677144.3635 4614041.7135
677144.1135 4614042.0535
677142.9785 4614043.619
677138.4235 4614049.9035
677138.108 4614050.3385
677135.9435 4614053.3235
677135.636 4614053.737
677135.104 4614054.4535
677134.114 4614055.8035
677137.9 4614058.55
