"X" "Y"
676835.9305 4613408.9895
676837.5135 4613407.59
676840.6135 4613404.86
676841.029 4613404.411
676843.4335 4613401.81
676845.5935 4613399.9095
676847.8635 4613397.8995
676848.37 4613397.52
676851.933 4613394.8495
676846.923 4613388.0995
676847.333 4613387.6495
676840.7225 4613378.83
676826.653 4613387.73
676828.023 4613389.22
676830.493 4613391.91
676834.773 4613396.56
676834.721 4613396.6115
676834.496 4613396.8335
676832.6135 4613398.69
676829.583 4613395.31
676826.311 4613397.8275
676825.033 4613398.8105
676820.8835 4613402.5605
676827.3235 4613406.9805
676833.4535 4613411.18
676835.9305 4613408.9895
