"X" "Y"
675704.1995 4611219.833
675704.263 4611221.253
675704.2645 4611221.293
675704.3485 4611223.233
675703.643 4611223.273
675703.783 4611226.353
675704.484 4611226.313
675704.625 4611229.463
675704.6535 4611230.093
675704.7535 4611232.393
675705.8235 4611232.303
675707.3025 4611232.174
675707.8455 4611232.6005
675707.9035 4611234.093
675707.9235 4611234.523
675708.5335 4611234.473
675710.0635 4611234.343
675711.643 4611234.2095
675711.7135 4611235.063
675715.9735 4611234.703
675715.8935 4611233.851
675720.3735 4611233.4725
675720.5835 4611233.455
675723.6935 4611233.1925
675728.2435 4611232.8105
675728.3235 4611233.6725
675732.7035 4611233.3025
675732.6235 4611232.4425
675732.2635 4611228.3825
675732.033 4611225.8225
675732.0295 4611225.783
675731.643 4611221.3125
675730.933 4611213.3425
675725.433 4611213.8125
675725.293 4611213.8225
675725.603 4611217.1725
675726.223 4611217.2825
675726.803 4611217.5125
675727.333 4611217.8725
675727.643 4611218.2425
675727.983 4611218.8225
675728.163 4611219.2925
675728.273 4611219.7825
675728.363 4611220.8225
675716.063 4611221.863
675715.613 4611211.79
675715.563 4611211.793
675711.5725 4611212.043
675711.0225 4611212.073
675710.9125 4611212.0795
675703.8725 4611212.503
675703.1725 4611212.543
675703.493 4611219.873
675704.1995 4611219.833
