"X" "Y"
676092.603 4613778.8225
676094.2215 4613784.483
676097.2215 4613783.343
676100.0715 4613781.683
676100.8265 4613783.228
676110.0715 4613781.2325
676113.2615 4613779.5525
676118.9515 4613776.6125
676119.2015 4613777.9625
676121.2315 4613783.0325
676125.4815 4613782.002
676124.8015 4613776.952
676132.6635 4613775.4915
676131.9315 4613773.112
676132.7215 4613772.902
676132.0695 4613769.8355
676131.7965 4613768.551
676131.771 4613768.432
676130.811 4613763.962
676123.141 4613765.612
676119.041 4613766.5025
676117.641 4613766.803
676117.044 4613766.931
676114.241 4613767.5325
676110.8845 4613768.257
676107.801 4613768.9225
676098.791 4613770.863
676097.0625 4613771.236
676094.5215 4613771.784
676090.121 4613772.733
676091.061 4613775.013
676092.5305 4613778.612
676092.5715 4613778.713
676092.603 4613778.8225
