"X" "Y"
676913.0805 4614987.1825
676904.5005 4614987.1045
676904.3705 4614987.106
676904.652 4615034.6655
676910.562 4615034.6845
676913.192 4615034.7045
676913.362 4615034.705
676913.342 4615031.5545
676913.3215 4615027.9045
676913.3215 4615027.6045
676912.2215 4615027.6145
676912.2115 4615025.8145
676913.3115 4615025.8045
676913.3115 4615025.5045
676913.2915 4615021.8545
676913.2515 4615015.8445
676913.2315 4615012.1945
676913.2315 4615011.8945
676912.1415 4615011.9045
676912.121 4615009.9045
676913.211 4615009.894
676913.211 4615009.594
676913.191 4615005.944
676913.151 4614999.954
676913.131 4614996.304
676913.131 4614996.004
676912.041 4614996.014
676912.0305 4614994.014
676913.1205 4614994.004
676913.1205 4614993.704
676913.1005 4614990.054
676913.0805 4614987.1825
