"X" "Y"
676564.694 4613132.837
676565.154 4613133.9765
676569.4045 4613144.2765
676572.1545 4613150.9565
676573.295 4613153.7065
676583.3945 4613149.5065
676577.6945 4613139.9765
676575.0445 4613141.1765
676574.3145 4613140.0365
676574.8645 4613139.9265
676575.1845 4613138.8065
676570.544 4613131.6565
676570.024 4613130.7465
676571.514 4613130.1765
676569.044 4613126.3865
676567.684 4613124.2965
676564.194 4613121.3365
676563.014 4613122.267
676560.984 4613123.857
676562.844 4613128.367
676564.694 4613132.837
