"X" "Y"
674726.824 4613730.063
674726.574 4613731.123
674730.174 4613732.143
674730.514 4613731.073
674731.944 4613731.463
674734.344 4613732.113
674735.434 4613732.333
674736.294 4613729.213
674735.224 4613728.923
674735.564 4613727.713
674735.854 4613726.673
674736.804 4613726.873
674737.264 4613724.893
674737.884 4613725.083
674738.384 4613723.223
674739.424 4613719.343
674737.994 4613718.963
674738.044 4613718.803
674738.7435 4613716.303
674740.1335 4613716.633
674741.1235 4613712.9325
674741.6935 4613710.8025
674741.1135 4613710.6625
674741.6835 4613708.7625
674740.9035 4613708.5225
674741.6235 4613705.9525
674742.4935 4613706.1625
674743.4525 4613702.837
674742.5635 4613702.5825
674738.6435 4613701.453
674734.913 4613700.383
674731.133 4613699.303
674729.2835 4613706.013
674728.1735 4613705.783
674727.7135 4613707.653
674727.1635 4613707.543
674726.6035 4613709.493
674727.2035 4613709.653
674726.0435 4613714.193
674724.7935 4613718.483
674724.3235 4613718.3735
674723.804 4613720.1135
674724.244 4613720.2235
674723.704 4613722.3035
674724.724 4613722.5935
674722.964 4613729.0135
674726.824 4613730.063
