"X" "Y"
674153.028 4613601.27
674153.048 4613604.45
674154.308 4613604.4435
674154.318 4613606.84
674154.3185 4613606.9935
674153.058 4613607
674153.078 4613610.15
674153.088 4613612.7
674154.344 4613612.69
674154.348 4613613.64
674158.518 4613613.3795
674158.8175 4613613.356
674158.898 4613613.3495
674163.458 4613613.0695
674166.328 4613612.8895
674166.8585 4613612.856
674165.1425 4613597.7785
674164.8075 4613597.7795
674163.4675 4613597.7795
674163.4175 4613597.7795
674158.6875 4613597.7995
674154.2875 4613597.81
674154.2905 4613598.82
674153.0175 4613598.83
674153.028 4613601.27
