"X" "Y"
675664.538 4610725.062
675666.1145 4610727.5145
675667.688 4610729.962
675667.7195 4610730.011
675666.888 4610730.542
675671.1085 4610737.102
675671.944 4610736.565
675672.9085 4610738.0615
675676.2185 4610743.2115
675675.7685 4610743.3315
675675.9685 4610744.3415
675678.9885 4610743.7515
675678.789 4610742.715
675682.5385 4610741.9905
675683.2585 4610741.8515
675681.813 4610734.2005
675681.7885 4610734.0715
675681.5985 4610733.0615
675680.908 4610729.5215
675680.246 4610726.162
675680.228 4610726.0715
675678.688 4610718.1815
675678.128 4610718.291
675676.2975 4610718.6495
675676.158 4610717.9115
675673.648 4610718.4015
675673.788 4610719.1405
675669.998 4610719.882
675669.858 4610719.1515
675666.528 4610719.802
675666.578 4610720.552
675665.6595 4610722.5825
675663.908 4610723.832
675664.538 4610725.062
