"X" "Y"
674410.7855 4613485.3615
674413.9555 4613488.8715
674414.0455 4613489.5315
674414.5155 4613492.8805
674417.8155 4613492.3915
674419.2065 4613492.188
674423.9345 4613491.4955
674429.3655 4613490.701
674429.2085 4613487.9945
674429.1855 4613487.601
674429.1555 4613487.131
674428.3655 4613486.241
674427.5655 4613485.351
674426.2955 4613483.941
674426.1755 4613482.881
674422.9355 4613479.291
674422.495 4613479.6915
674422.4855 4613479.681
674420.533 4613477.5025
674419.215 4613476.031
674416.875 4613473.4315
674416.475 4613472.9815
674415.6125 4613474.23
674414.485 4613475.8615
674411.8555 4613479.6815
674411.3955 4613480.3515
674410.081 4613482.255
674409.1695 4613483.5745
674410.7855 4613485.3615
