"X" "Y"
675020.8705 4612517.7965
675020.519 4612518.389
675025.639 4612521.449
675025.779 4612521.209
675025.9915 4612520.855
675030.8695 4612523.768
675030.659 4612524.129
675030.519 4612524.359
675035.609 4612527.399
675035.759 4612527.179
675035.998 4612526.8305
675040.8505 4612529.727
675040.6095 4612530.0685
675040.4595 4612530.2885
675045.6595 4612533.3985
675046.048 4612532.831
675048.5395 4612534.3185
675049.6795 4612532.6585
675052.7495 4612528.1385
675055.889 4612523.498
675056.749 4612522.228
675056.9515 4612521.93
675057.619 4612520.948
675059.479 4612518.228
675051.639 4612510.468
675049.7185 4612508.5585
675049.668 4612508.509
675043.7885 4612502.6885
675036.5585 4612495.5385
675026.6985 4612502.169
675025.952 4612503.431
675025.8885 4612503.539
675025.5985 4612504.029
675022.9085 4612508.609
675018.379 4612516.309
675020.8705 4612517.7965
