"X" "Y"
675384.7815 4613888.5645
675391.5815 4613886.074
675397.5215 4613883.894
675396.7615 4613881.944
675390.721 4613866.084
675389.001 4613862.544
675388.711 4613862.134
675385.3905 4613859.6945
675384.9205 4613859.4945
675378.7805 4613858.4445
675375.6705 4613858.0145
675372.821 4613866.5445
675370.961 4613872.135
675368.381 4613879.875
675366.3295 4613886.0245
675364.4675 4613891.604
675362.122 4613898.635
675362.512 4613898.915
675364.7955 4613898.0675
675378.1115 4613893.1245
675385.5015 4613890.3745
675384.7815 4613888.5645
