"X" "Y"
676667.359 4613583.1105
676668.9815 4613585.509
676671.1115 4613588.659
676673.1255 4613591.6365
676674.0785 4613593.0455
676678.2685 4613590.1855
676677.3095 4613588.7805
676676.078 4613586.9755
676675.578 4613586.2255
676675.2885 4613585.801
676673.2145 4613582.757
676671.576 4613580.3525
676670.025 4613578.0765
676669.26 4613579
676669.34 4613579.12
676668.83 4613579.16
676668.16 4613579.42
676667.97 4613579.53
676667.6 4613579.84
676667.17 4613580.42
676666.93 4613581.08
676666.88 4613581.79
676667.02 4613582.49
676667.359 4613583.1105
