"X" "Y"
676363.674 4613159.7925
676373.0345 4613172.6825
676375.2245 4613175.6925
676379.4545 4613172.7525
676384.3845 4613169.322
676387.0145 4613167.492
676391.2145 4613164.572
676391.5645 4613164.332
676398.524 4613159.4915
676399.294 4613158.9615
676405.414 4613154.7015
676400.744 4613147.9015
676394.2335 4613138.4015
676391.5635 4613140.182
676390.1635 4613141.112
676387.6535 4613142.782
676386.8135 4613143.382
676381.7035 4613147.062
676379.744 4613148.472
676375.554 4613151.4925
676373.1135 4613148.1125
676370.454 4613150.0125
676365.504 4613153.5625
676363.884 4613154.7125
676361.324 4613156.5425
676363.674 4613159.7925
