"X" "Y"
675273.167 4613623.7955
675273.213 4613623.9665
675274.0435 4613626.9365
675283.8435 4613624.876
675283.9435 4613624.855
675290.193 4613623.546
675290.2335 4613623.5375
675294.003 4613622.746
675293.0615 4613619.1165
675293.043 4613619.046
675292.173 4613615.676
675291.403 4613612.706
675288.8325 4613602.786
675285.8935 4613603.59
675285.7825 4613603.196
675285.6725 4613602.806
675283.3225 4613603.446
675283.4325 4613603.836
675283.5445 4613604.233
675281.354 4613604.8325
675281.2425 4613604.436
675281.1325 4613604.046
675275.5225 4613605.5865
675275.6325 4613605.9765
675275.743 4613606.3685
675274.344 4613606.751
675274.2325 4613606.3565
675274.1225 4613605.9665
675271.5725 4613606.6665
675271.6825 4613607.0565
675271.793 4613607.449
675268.8425 4613608.2565
675273.043 4613623.3365
675273.167 4613623.7955
