"X" "Y"
674874.909 4612878.285
674875.459 4612878.565
674876.979 4612879.335
674877.779 4612879.735
674878.07 4612879.8825
674882.7495 4612882.255
674883.9995 4612882.885
674885.1095 4612883.455
674886.3015 4612881.2855
674886.3295 4612881.2345
674888.455 4612877.3725
674888.509 4612877.2745
674889.959 4612874.6345
674889.9805 4612874.5955
674891.549 4612871.7545
674893.689 4612867.8545
674894.219 4612866.8845
674891.489 4612865.3645
674890.9505 4612866.3315
674888.94 4612865.2125
674889.469 4612864.2445
674886.6785 4612862.6845
674886.139 4612863.6535
674883.7495 4612862.323
674884.2885 4612861.3545
674881.7485 4612859.945
674881.2185 4612860.9145
674879.6385 4612860.035
674876.1285 4612860.975
674875.4615 4612862.0965
674874.5985 4612861.615
674872.8285 4612864.605
674873.6825 4612865.0875
674871.102 4612869.427
674870.239 4612868.945
674868.559 4612871.775
674869.4195 4612872.2555
674867.939 4612874.745
674874.419 4612878.035
674874.909 4612878.285
