"X" "Y"
676842.9335 4611053.509
676843.483 4611054.849
676846.071 4611060.22
676846.133 4611060.349
676847.223 4611062.599
676847.8515 4611063.9195
676847.913 4611064.049
676849.3735 4611067.129
676849.9835 4611068.409
676851.3835 4611071.339
676854.074 4611070.2805
676854.4335 4611071.029
676861.6035 4611068.2085
676861.244 4611067.4595
676861.7035 4611067.2785
676866.6135 4611065.3585
676863 4611057.76
676862.933 4611057.6185
676861.5965 4611054.857
676861.573 4611054.8085
676860.373 4611052.3285
676859.483 4611050.4785
676859.213 4611049.9185
676857.9625 4611047.3285
676857.9265 4611047.2565
676857.8525 4611047.1085
676854.7525 4611040.679
676853.4825 4611038.029
676847.0025 4611040.679
676845.6025 4611041.249
676847.1325 4611045.119
676840.5025 4611047.879
676841.1525 4611049.149
676841.2145 4611049.301
676842.913 4611053.459
676842.9335 4611053.509
