"X" "Y"
676448.872 4612740.8785
676450.972 4612744.4185
676457.1725 4612753.128
676460.512 4612750.988
676460.602 4612750.928
676460.722 4612750.848
676463.342 4612749.168
676468.672 4612745.738
676472.872 4612743.0275
676472.94 4612742.984
676473.342 4612742.7275
676474.382 4612742.0675
676474.4915 4612741.997
676476.772 4612740.5275
676480.032 4612738.4375
676474.16 4612730.0285
676474.0615 4612729.8875
676473.5615 4612729.1675
676473.5545 4612729.157
676474.5715 4612728.4475
676468.7215 4612720.078
676467.703 4612720.787
676467.0815 4612719.898
676466.6315 4612719.248
676464.531 4612716.248
676461.491 4612718.188
676460.654 4612718.7125
676460.5015 4612718.808
676460.226 4612718.985
676455.921 4612721.746
676455.1715 4612720.578
676450.0515 4612723.8385
676450.8525 4612724.985
676450.8315 4612724.9985
676445.831 4612728.1975
676445.0815 4612727.0185
676443.0215 4612728.3385
676443.77 4612729.5165
676441.7815 4612730.7885
676445.6815 4612736.3285
676447.892 4612739.4885
676448.872 4612740.8785
