"X" "Y"
675805.3085 4615251.678
675805.3 4615252.317
675807.939 4615252.358
675807.9475 4615251.72
675817.4185 4615251.868
675817.4435 4615250.7975
675817.447 4615250.6415
675817.462 4615249.995
675817.7165 4615239.0555
675817.7615 4615237.125
675818.392 4615209.9905
675818.4125 4615209.1075
675803.7725 4615197.388
675801.8325 4615196.408
675800.262 4615195.878
675799.202 4615195.538
675798.112 4615195.378
675797.022 4615195.418
675795.912 4615195.738
675795.092 4615196.158
675794.292 4615196.828
675793.4525 4615197.768
675779.243 4615216.3685
675779.0085 4615233.686
675778.517 4615269.935
675778.4295 4615276.367
675795.9275 4615276.6415
675796.269 4615251.537
675805.3085 4615251.678
