"X" "Y"
678107.4995 4614120.5645
678107.6795 4614124.3745
678107.6895 4614124.5945
678107.8595 4614127.8645
678107.8595 4614127.9545
678107.8895 4614128.5245
678107.8895 4614128.6145
678111.9195 4614128.4145
678111.8895 4614127.7645
678114.0595 4614127.6645
678114.0595 4614127.5745
678113.9895 4614126.1645
678113.9795 4614125.9045
678113.9795 4614125.8145
678113.8995 4614124.2945
678113.8895 4614124.0745
678113.6995 4614120.2645
678113.6695 4614119.6645
678113.5595 4614117.2745
678113.5295 4614116.6245
678113.5095 4614116.2745
678111.1095 4614116.3945
678107.2995 4614116.5745
678107.4995 4614120.5645
