"X" "Y"
675284.22 4613735.67
675286.11 4613736.14
675286.42 4613734.91
675287.65 4613735.22
675287.42 4613736.14
675288.73 4613736.48
675288.7 4613736.78
675290.57 4613737.25
675293.321 4613737.9375
675293.7965 4613736.1065
675293.9665 4613735.4465
675294.049 4613735.1295
675295.3035 4613730.2985
675296.1665 4613726.9765
675296.199 4613726.852
675295.3765 4613725.4765
675294.7815 4613725.3335
675284.7205 4613722.918
675284.506 4613722.8665
675284.236 4613723.9465
675283.5865 4613726.5665
675283.3675 4613727.4395
675282.3865 4613731.347
675282.1625 4613732.258
675281.9665 4613733.057
675281.4835 4613734.9885
675284.22 4613735.67
