"X" "Y"
676819.566 4616196.012
676819.5795 4616199.972
676819.597 4616205.022
676819.6105 4616209.022
676819.6315 4616215.072
676819.6455 4616219.212
676819.6645 4616224.852
676819.679 4616228.942
676819.69 4616232.172
676820.937 4616232.172
676831.767 4616232.1315
676831.757 4616228.0915
676832.847 4616228.0815
676832.837 4616226.2815
676838.307 4616226.2615
676845.347 4616226.241
676846.017 4616226.241
676845.9865 4616217.731
676845.2365 4616217.731
676843.2765 4616217.741
676838.2765 4616217.7615
676836.6165 4616217.7615
676836.6165 4616216.5215
676831.7165 4616216.5615
676831.686 4616208.7015
676830.946 4616208.7015
676830.936 4616205.9915
676830.926 4616204.7415
676832.806 4616204.7315
676834.836 4616204.7315
676837.816 4616204.7215
676840.976 4616204.711
676840.976 4616206.041
676845.426 4616206.021
676845.426 4616205.541
676852.236 4616205.521
676852.236 4616206.011
676856.706 4616205.991
676856.706 4616204.661
676859.7205 4616204.6505
676859.666 4616192.8905
676859.123 4616192.8925
676855.906 4616192.9035
676851.146 4616192.9205
676850.466 4616192.923
676850.466 4616192.611
676844.676 4616192.641
676844.676 4616192.943
676843.876 4616192.946
676841.166 4616192.9555
676840.846 4616192.9565
676839.546 4616192.961
676838.3315 4616192.9655
676837.776 4616192.967
676837.2315 4616192.9685
676834.746 4616192.976
676833.566 4616192.9795
676827.446 4616192.998
676825.476 4616193.0035
676823.1355 4616193.011
676822.0855 4616193.0145
676820.8155 4616193.018
676819.5555 4616193.022
676819.566 4616196.012
