"X" "Y"
676306.9125 4611122.635
676307.193 4611128.595
676307.433 4611133.975
676307.563 4611136.835
676308.783 4611136.785
676309.023 4611142.095
676307.803 4611142.145
676307.9535 4611145.275
676308.0935 4611148.395
676309.3035 4611148.345
676309.4235 4611151.075
676308.2135 4611151.135
676308.3635 4611154.455
676308.4935 4611157.1855
676309.7135 4611157.135
676309.874 4611160.695
676310.064 4611164.7455
676336.194 4611163.8545
676336.054 4611159.9045
676337.914 4611159.8445
676337.954 4611160.9945
676342.964 4611160.8245
676346.064 4611160.714
676346.024 4611159.564
676351.014 4611159.384
676351.054 4611160.534
676354.274 4611160.424
676357.354 4611160.324
676358.6205 4611160.2785
676359.086 4611159.9615
676359.282 4611159.8205
676359.254 4611159.104
676359.204 4611157.704
676360.864 4611157.6535
676360.784 4611155.4835
676360.714 4611153.8135
676360.4835 4611147.5435
676360.3335 4611143.7035
676360.2335 4611140.9835
676358.6235 4611141.0335
676358.4835 4611137.0135
676363.341 4611136.84
676364.9235 4611136.7835
676364.833 4611133.8335
676363.4695 4611133.896
676363.633 4611130.1635
676363.642 4611129.9365
676364.293 4611129.9035
676364.153 4611127.0635
676363.7585 4611127.077
676363.8295 4611125.3235
676363.834 4611125.2065
676363.713 4611122.7335
676363.9205 4611122.7235
676363.923 4611122.6535
676363.9325 4611122.3735
676363.763 4611118.9335
676363.5725 4611115.0035
676362.4025 4611115.0635
676362.3625 4611114.1735
676362.2825 4611112.5535
676362.1725 4611110.1335
676359.7625 4611110.2135
676346.8425 4611110.654
676347.1025 4611116.594
676329.3325 4611116.9145
676329.2725 4611115.5245
676325.0325 4611115.6145
676322.3925 4611115.6545
676322.4225 4611117.0445
676314.7625 4611117.185
676314.7325 4611115.805
676311.9525 4611115.855
676307.8425 4611115.935
676307.9025 4611117.305
676307.9625 4611118.575
676306.7325 4611118.635
676306.9125 4611122.635
676319.983 4611134.045
676335.553 4611133.5145
676335.083 4611122.7445
676350.583 4611122.214
676350.723 4611125.114
676352.163 4611125.064
676352.303 4611127.874
676350.863 4611127.924
676351.043 4611131.544
676351.143 4611133.844
676352.583 4611133.774
676352.7535 4611137.214
676347.883 4611137.384
676348.0935 4611143.484
676346.9735 4611143.524
676347.1335 4611148.014
676343.0435 4611148.154
676343.0135 4611147.254
676337.4835 4611147.4445
676337.5135 4611148.3445
676337.6135 4611151.0945
676336.1835 4611151.1445
676336.2835 4611154.0145
676321.5435 4611154.515
676321.4935 4611153.475
676320.8835 4611153.505
676320.7235 4611150.055
676320.6435 4611148.335
676320.5135 4611145.385
676319.7035 4611145.425
676319.5535 4611142.205
676320.9735 4611142.135
676320.823 4611138.905
676319.403 4611138.935
676319.183 4611134.085
676319.983 4611134.045
