"X" "Y"
677070.308 4612823.81
677070.887 4612824.7105
677070.957 4612824.8205
677080.227 4612819.04
677079.597 4612818.02
677081.697 4612816.71
677082.337 4612817.74
677083.207 4612817.2
677087.167 4612823.58
677084.627 4612825.16
677074.984 4612831.1725
677076.1275 4612832.9805
677077.2475 4612834.7505
677080.1475 4612839.27
677083.8265 4612836.9785
677092.5085 4612831.572
677107.107 4612822.4795
677104.417 4612820.2795
677103.057 4612819.1595
677101.327 4612817.7395
677099.2595 4612816.0465
677090.157 4612821.71
677086.197 4612815.34
677093.0965 4612811.0095
677092.1965 4612810.2695
677092.136 4612810.22
677091.0965 4612809.3695
677089.0265 4612807.68
677086.8545 4612805.8925
677086.7665 4612805.82
677085.5165 4612804.8
677082.5965 4612802.41
677064.0165 4612813.9905
677065.897 4612816.9105
677067.247 4612819.0005
677068.157 4612820.4305
677070.257 4612823.7305
677070.308 4612823.81
