"X" "Y"
678034.296 4612982.6615
678034.6755 4612985.9815
678034.9955 4612988.8515
678035.706 4612995.1915
678038.5465 4612994.8555
678038.586 4612995.2015
678042.206 4612994.771
678042.1655 4612994.4265
678047.546 4612993.7895
678047.586 4612994.141
678051.196 4612993.711
678051.156 4612993.3625
678056.306 4612992.753
678056.346 4612993.091
678059.956 4612992.6605
678059.9165 4612992.325
678065.356 4612991.681
678065.396 4612992.0205
678069.006 4612991.5905
678068.9665 4612991.254
678071.276 4612990.9805
678081.796 4612989.74
678083.266 4612987.79
678081.275 4612970.63
678072.315 4612971.6605
678072.235 4612971.6695
678069.275 4612972.0105
678068.891 4612968.631
678068.875 4612968.4905
678068.515 4612965.2105
678068.385 4612964.0605
678067.505 4612956.1205
678043.5845 4612958.981
678044.275 4612964.841
678045.035 4612971.301
678045.053 4612971.4515
678045.6355 4612976.341
678033.7455 4612977.7415
678034.2855 4612982.5715
678034.296 4612982.6615
