"X" "Y"
676341.4675 4611612.0765
676343.7475 4611614.3265
676346.5675 4611617.0965
676349.288 4611619.7765
676353.678 4611624.1165
676354.528 4611624.9565
676356.988 4611627.376
676359.148 4611625.206
676363.468 4611620.886
676365.758 4611618.606
676363.3575 4611616.246
676362.4575 4611615.366
676359.9875 4611612.946
676356.8675 4611609.886
676352.4575 4611605.5565
676351.0675 4611604.2165
676350.2175 4611603.3865
676342.117 4611595.4165
676332.877 4611603.617
676338.5075 4611609.1565
676340.2375 4611610.8565
676341.4675 4611612.0765
