"X" "Y"
674282.602 4611384.346
674282.332 4611384.526
674287.082 4611391.636
674290.092 4611389.636
674290.802 4611390.816
674292.832 4611389.536
674292.572 4611389.216
674297.762 4611385.8555
674297.912 4611386.1155
674299.982 4611384.7555
674299.212 4611383.5555
674304.9815 4611379.7055
674305.812 4611380.9655
674307.7915 4611379.6655
674307.5615 4611379.3155
674312.7715 4611375.835
674312.9715 4611376.165
674314.9715 4611374.795
674314.1815 4611373.575
674316.9215 4611371.755
674319.9715 4611369.725
674320.8015 4611370.975
674322.7015 4611369.705
674322.5215 4611369.375
674327.8215 4611365.9545
674328.0215 4611366.2545
674329.9415 4611365.0045
674329.0715 4611363.6545
674335.291 4611359.5145
674330.611 4611352.4045
674304.9095 4611312.585
674301.3495 4611307.0755
674294.1295 4611311.7255
674294.2395 4611311.9055
674293.3495 4611312.4555
674294.7095 4611314.5255
674295.5695 4611313.9555
674297.64 4611317.1755
674298.22 4611318.0655
674299.91 4611320.6855
674300.93 4611322.2755
674302.64 4611324.9255
674301.73 4611325.5055
674304.2 4611329.3655
674305.12 4611328.7555
674307.0505 4611331.755
674307.9305 4611333.125
674309.5405 4611335.615
674310.6205 4611337.285
674312.4005 4611340.055
674311.4005 4611340.545
674313.8705 4611344.515
674314.9305 4611343.975
674316.791 4611346.845
674317.731 4611348.305
674319.291 4611350.725
674320.411 4611352.455
674323.381 4611357.065
674320.651 4611358.885
674318.301 4611360.465
674316.791 4611361.465
674314.1515 4611363.235
674313.491 4611362.165
674311.4515 4611363.595
674309.7215 4611364.7955
674310.3415 4611365.7855
674307.6615 4611367.5755
674305.9015 4611368.7555
674303.5215 4611370.3455
674301.9415 4611371.4055
674299.3615 4611373.1355
674298.6815 4611372.2355
674294.9015 4611374.786
674295.4315 4611375.756
674292.7215 4611377.576
674290.8415 4611378.836
674288.6415 4611380.306
674287.2115 4611381.266
674284.4415 4611383.116
674283.9015 4611382.266
674282.0415 4611383.546
674282.602 4611384.346
