"X" "Y"
674127.1405 4611604.1795
674141.6285 4611621.3415
674145.1385 4611625.7615
674150.5895 4611632.1505
674165.069 4611649.121
674181.2695 4611636.609
674167.57 4611619.01
674145.73 4611589.69
674161.18 4611577.98
674176.61 4611565.81
674198.69 4611595.12
674204.32 4611602.6
674221.263 4611589.4275
674215.4505 4611581.9195
674207.685 4611571.889
674207.0135 4611571.022
674203.9455 4611567.059
674200.2075 4611562.231
674194.2505 4611554.537
674193.183 4611553.158
674193.006 4611552.9295
674187.5565 4611545.891
674177.551 4611532.9675
674170.3755 4611523.7
674153.6965 4611535.885
674137.8685 4611547.448
674122.099 4611558.9685
674101.6105 4611573.9365
674127.1405 4611604.1795
