"X" "Y"
676527.7905 4613011.0175
676528.2505 4613012.0275
676529.6105 4613015.0375
676532.3905 4613013.957
676533.5405 4613016.327
676534.2905 4613017.857
676531.4305 4613019.077
676533.921 4613024.577
676537.7505 4613022.787
676538.1805 4613023.807
676545.7805 4613020.597
676546.7405 4613020.197
676548.7805 4613019.3265
676550.1205 4613018.7665
676553.9605 4613017.1465
676554.6505 4613016.8565
676558.4805 4613015.2265
676555.7305 4613008.6765
676554.1505 4613004.9065
676554.06 4613004.6965
676553.63 4613003.5765
676553.04 4613002.7365
676552.52 4613002.2565
676551.68 4613001.6865
676550.34 4613001.1565
676546.54 4612999.6565
676545 4612999.047
676544.08 4612998.907
676543.37 4612998.947
676542.43 4612999.137
676541.06 4612999.777
676537.23 4613001.497
676525.8 4613006.6075
676527.4905 4613010.3375
676527.7905 4613011.0175
676545.5105 4613009.377
676548.2705 4613015.5165
676547.2705 4613015.957
676545.2005 4613016.877
676544.1805 4613017.327
676542.8805 4613014.437
676541.4005 4613011.207
676545.5105 4613009.377
