"X" "Y"
674653.4705 4613619.735
674653.6205 4613620.695
674654.2905 4613625.065
674656.791 4613641.475
674657.7415 4613647.655
674658.1315 4613650.185
674658.2715 4613651.145
674674.1015 4613648.7745
674673.8215 4613646.9245
674670.0105 4613622.0845
674669.4305 4613618.2945
674669.2805 4613617.3245
674668.7705 4613614.0145
674668.08 4613609.5445
674667.6 4613606.3945
674666.96 4613602.1945
674666.87 4613601.6145
674666.24 4613597.5145
674650.45 4613599.955
674651.81 4613608.865
674653.4705 4613619.735
