"X" "Y"
675884.0455 4610943.0515
675888.7855 4610943.2065
675889.0655 4610943.2165
675891.4955 4610943.2765
675897.8355 4610943.435
675901.0755 4610943.516
675901.0755 4610935.316
675897.3355 4610935.676
675897.286 4610935.68
675891.4955 4610936.1565
675889.2255 4610936.3565
675888.6755 4610936.4065
675884.6855 4610936.784
675880.2845 4610937.2
675880.035 4610937.2565
675879.795 4610937.3365
675879.565 4610937.4265
675879.3355 4610937.5465
675879.1255 4610937.6865
675878.9255 4610937.8365
675878.7355 4610938.0065
675878.5655 4610938.1965
675878.4155 4610938.3965
675878.2755 4610938.6065
675878.1655 4610938.8265
675878.0655 4610939.0665
675877.9955 4610939.3065
675877.9355 4610939.5465
675877.9055 4610939.7965
675877.8955 4610940.0565
675877.9055 4610940.3065
675877.9355 4610940.5565
675877.9955 4610940.8065
675878.0655 4610941.0465
675878.1655 4610941.2765
675878.2755 4610941.4965
675878.4155 4610941.7165
675878.5655 4610941.9165
675878.7355 4610942.0965
675878.9255 4610942.2665
675879.1255 4610942.4265
675879.3355 4610942.5565
675879.5655 4610942.6765
675879.7955 4610942.7665
675880.0355 4610942.8465
675880.2855 4610942.9065
675880.5355 4610942.937
675884.0455 4610943.0515
