"X" "Y"
677645.7115 4613909.681
677645.7645 4613911.95
677645.8015 4613913.5575
677645.848 4613915.7205
677645.8835 4613917.3725
677645.884 4613917.385
677645.2795 4613917.398
677645.5625 4613930.5765
677646.167 4613930.5635
677646.172 4613930.7875
677655.3225 4613930.283
677655.369 4613931.1305
677663.17 4613930.7005
677669.3375 4613930.36
677669.302 4613929.512
677671.5125 4613929.39
677671.5565 4613930.19
677687.398 4613929.316
677687.3535 4613928.5165
677689.573 4613928.394
677689.617 4613929.1925
677693.9245 4613928.955
677695.8585 4613928.8485
677695.8145 4613928.0495
677695.882 4613928.046
677695.1395 4613914.5705
677693.1375 4613914.681
677657.846 4613916.625
677657.7615 4613913.107
677659.2325 4613913.0715
677658.9295 4613900.454
677657.458 4613900.489
677657.449 4613900.1055
677645.461 4613899.4375
677645.5805 4613904.2135
677644.977 4613904.2275
677645.1075 4613909.695
677645.7115 4613909.681
