"X" "Y"
677236.6165 4613484.0665
677239.8575 4613483.42
677241.3575 4613483.1205
677243.827 4613482.628
677250.798 4613481.0515
677252.097 4613480.7575
677252.707 4613480.5475
677256.097 4613479.4575
677255.977 4613479.0475
677258.687 4613477.8975
677253.617 4613471.8975
677253.059 4613471.2355
677252.4235 4613470.482
677250.447 4613468.1375
677250.117 4613468.3475
677249.927 4613468.0875
677248.467 4613466.0775
677249.8865 4613464.9175
677246.9465 4613461.6375
677245.6765 4613460.2175
677241.2265 4613464.058
677241.1265 4613464.138
677236.667 4613467.988
677228.466 4613475.072
677228.297 4613475.218
677230.7075 4613485.248
677235.457 4613484.298
677236.6165 4613484.0665
