"X" "Y"
676238.6085 4612329.4025
676242.0185 4612332.8625
676244.679 4612335.5525
676246.6385 4612332.9025
676250.1885 4612328.1125
676251.2985 4612326.6125
676251.2385 4612326.0125
676251.1585 4612325.2425
676250.7885 4612321.6625
676250.6685 4612320.5125
676249.968 4612313.7625
676249.848 4612312.6825
676249.498 4612309.2525
676244.798 4612309.6725
676240.898 4612310.0225
676241.028 4612311.2925
676241.528 4612316.5125
676241.608 4612317.3725
676244.368 4612317.0325
676245.3085 4612323.9925
676245.0785 4612324.4625
676241.3285 4612321.3025
676238.2285 4612324.4625
676236.5885 4612326.143
676235.9885 4612326.753
676238.6085 4612329.4025
