"X" "Y"
676454.372 4613716.172
676454.741 4613716.7325
676454.821 4613716.9125
676455.742 4613718.972
676456.901 4613721.5625
676459.931 4613719.922
676461.901 4613718.872
676463.341 4613718.112
676464.341 4613719.602
676466.618 4613722.9745
676469.7215 4613727.572
676474.3715 4613724.702
676470.861 4613718.302
676473.631 4613716.152
676469.541 4613711.272
676471.681 4613709.532
676470.023 4613707.071
676467.603 4613703.48
676465.0105 4613699.632
676461.9475 4613701.6375
676458.3505 4613703.992
676459.0225 4613704.8205
676461.451 4613707.812
676453.651 4613712.8025
676452.611 4613713.4625
676453.281 4613714.5025
676454.221 4613715.9425
676454.372 4613716.172
