"X" "Y"
677608.9485 4612370.752
677608.55 4612371.31
677613.55 4612374.8
677613.9435 4612374.2355
677618.121 4612377.1485
677617.73 4612377.71
677623.65 4612381.84
677624.0485 4612381.2825
677624.736 4612381.762
677626.201 4612382.8085
677628.7965 4612384.6615
677630.984 4612381.5525
677631.266 4612381.1515
677633.816 4612377.4915
677636.786 4612374.5115
677639.51 4612372.18
677639.976 4612371.7815
677642.466 4612369.5655
677639.58 4612367.6
677643.2 4612364.32
677645.5205 4612366.881
677648.3485 4612364.4085
677642.83 4612358.25
677641.95 4612359.06
677636.63 4612353.23
677638.25 4612351.74
677636.76 4612350.2
677632.52 4612354.02
677627.267 4612348.248
677623.313 4612351.6835
677627.79 4612356.59
677626.04 4612358.18
677620.3065 4612354.296
677617.8255 4612356.452
677617.411 4612356.871
677614.8855 4612359.422
677614.3625 4612359.9525
677617.74 4612362.28
677615.52 4612365.49
677610.647 4612362.138
677608.169 4612365.6295
677605.9955 4612368.6925
677606.7575 4612369.224
677608.9485 4612370.752
677631.55 4612362.02
677629.48 4612359.76
677633.2 4612356.36
677635.27 4612358.63
677631.55 4612362.02
