"X" "Y"
676680.725 4616032.24
676686.5225 4616032.3325
676692.9005 4616032.435
676706 4616032.6445
676709.895 4616032.7075
676712.8405 4616032.7545
676732.8305 4616033.074
676753.081 4616033.403
676753.6 4616001.5875
676753.65 4615998.543
676734.879 4615998.16
676733.5895 4615998.1335
676733.754 4615989.388
676733.7995 4615986.9735
676733.8095 4615986.4035
676715.746 4615986.115
676715.6975 4615989.3925
676715.498 4616002.687
676715.42 4616007.934
676719.42 4616007.994
676719.26 4616017.494
676722.29 4616017.544
676722.2005 4616022.694
676719.3205 4616022.644
676718.8905 4616021.344
676718.9105 4616020.254
676714.38 4616020.1745
676714.3605 4616021.2645
676711.6305 4616021.2245
676711.69 4616017.1745
676704.47 4616017.0545
676704.61 4616019.9445
676696.66 4616019.805
676696.65 4616020.595
676695.11 4616020.575
676695.19 4616015.665
676690.93 4616015.585
676690.95 4616014.555
676686.21 4616014.475
676686.19 4616015.515
676684.93 4616015.495
676684.94 4616014.455
676680.21 4616014.3755
676680.19 4616015.4155
676677.73 4616015.3755
676677.75 4616014.1955
676672.65 4616014.1155
676672.3805 4616030.6155
676672.3555 4616032.1055
676672.9805 4616032.1155
676680.725 4616032.24
