"X" "Y"
674825.0015 4613303.9385
674827.802 4613304.8785
674828.033 4613304.956
674835.652 4613307.508
674836.502 4613307.788
674842.882 4613309.928
674850.3715 4613293.3575
674843.1515 4613290.748
674842.122 4613290.3675
674841.9615 4613290.308
674834.5905 4613287.65
674834.5015 4613287.618
674830.891 4613286.308
674830.8525 4613286.294
674830.111 4613286.028
674820.351 4613282.4985
674820.064 4613283.2595
674819.1605 4613285.6585
674818.351 4613285.3585
674817.491 4613287.6285
674818.3045 4613287.93
674818.252 4613288.069
674818.241 4613288.0985
674817.2915 4613290.6285
674817.2415 4613290.7485
674816.278 4613293.307
674815.4615 4613293.0085
674814.3115 4613296.0785
674815.1245 4613296.3695
674814.2025 4613298.819
674813.7015 4613300.1485
674822.0615 4613302.9585
674824.9415 4613303.9185
674825.0015 4613303.9385
