"X" "Y"
677053.0945 4613080.852
677059.1045 4613080.492
677059.174 4613080.488
677062.2345 4613080.3015
677062.1745 4613079.4215
677066.1245 4613079.3215
677066.1845 4613079.3195
677069.4945 4613079.2015
677068.6445 4613076.1215
677068.6165 4613076.021
677068.3425 4613075.042
677068.2945 4613074.8715
677067.8145 4613073.1115
677066.6645 4613073.0715
677062.9755 4613072.931
677061.275 4613072.866
677060.7345 4613072.8455
677060.3745 4613072.8315
677054.6065 4613072.625
677052.8545 4613072.562
677052.8585 4613072.702
677052.977 4613076.792
677052.4745 4613076.812
677052.5945 4613080.862
677053.0945 4613080.852
