"X" "Y"
674096.6745 4612500.1565
674121.985 4612511.626
674122.635 4612510.436
674123.945 4612507.616
674124.385 4612506.646
674126.1645 4612502.806
674127.0045 4612500.9955
674131.1945 4612491.9255
674132.3645 4612489.3955
674134.544 4612484.6855
674135.624 4612482.3455
674118.034 4612474.236
674094.7035 4612463.5765
674094.0435 4612463.2665
674091.1065 4612469.7375
674082.884 4612487.857
674081.234 4612491.477
674081.515 4612491.613
674089.1585 4612495.0515
674088.5155 4612496.4585
674096.6745 4612500.1565
