"X" "Y"
673787.848 4613065.418
673787.92 4613065.1985
673788.9435 4613062.0795
673788.98 4613061.9685
673789.8815 4613059.189
673789.94 4613059.0085
673789.99 4613058.8785
673792.09 4613052.4485
673789.8215 4613051.724
673789.99 4613051.2085
673784.4795 4613049.4285
673784.3105 4613049.965
673781.3705 4613049.026
673778.8095 4613048.2085
673776.69 4613054.7485
673775.82 4613057.449
673774.67 4613061.009
673774.6435 4613061.09
673772.19 4613068.659
673785.4005 4613072.8985
673787.848 4613065.418
