"X" "Y"
677455.54 4614626.57
677451.77 4614629.55
677448.651 4614632.022
677443.242 4614636.306
677446.73 4614640.71
677455.28 4614633.98
677455.61 4614633.73
677456.56 4614634.94
677456.03 4614635.36
677447.712 4614641.9505
677447.3985 4614642.1985
677457.3315 4614654.742
677470.1505 4614644.5905
677475.6415 4614640.242
677476.1465 4614639.842
677479.289 4614643.8105
677482.009 4614647.2455
677494.9005 4614637.108
677494.839 4614637.0295
677506.598 4614627.717
677500.0175 4614619.407
677496.4895 4614622.201
677475.4435 4614595.625
677472.731 4614597.773
677467.2185 4614602.1385
677455.203 4614611.654
677466.99 4614626.68
677465.72 4614627.69
677465.15 4614628.14
677464.21 4614626.95
677464.79 4614626.5
677461.26 4614622.03
677453.8855 4614612.697
677451.3135 4614614.7345
677458.69 4614624.06
677456.88 4614625.5
677455.86 4614624.19
677456.42 4614623.75
677450.0635 4614615.724
677441.2635 4614622.693
677447.6685 4614630.781
677454.51 4614625.28
677455.54 4614626.57
677463.06 4614627.86
677464 4614629.05
677460.22 4614632.04
677459.86 4614632.33
677457.68 4614634.05
677456.72 4614632.84
677463.06 4614627.86
