"X" "Y"
677073.1515 4610419.742
677081.785 4610424.239
677094.334 4610430.791
677095.345 4610431.319
677096.505 4610431.9185
677106.2155 4610436.9885
677107.478 4610434.435
677107.5455 4610434.2985
677110.2665 4610428.7795
677111.135 4610427.0185
677111.776 4610425.674
677112.055 4610425.088
677112.187 4610424.824
677109.7385 4610423.545
677109.6505 4610423.4975
677109.564 4610423.4485
677109.478 4610423.3975
677109.393 4610423.3455
677109.3085 4610423.2915
677109.2255 4610423.2365
677109.143 4610423.18
677109.062 4610423.122
677108.9815 4610423.0625
677108.9025 4610423.0015
677108.8245 4610422.9395
677108.7475 4610422.876
677108.6715 4610422.811
677108.597 4610422.745
677108.5235 4610422.6775
677108.451 4610422.6085
677108.38 4610422.5385
677108.31 4610422.4675
677108.241 4610422.395
677108.174 4610422.321
677108.1075 4610422.2465
677108.043 4610422.1705
677107.9795 4610422.0935
677107.9175 4610422.015
677107.8565 4610421.936
677107.7975 4610421.8555
677107.7395 4610421.7745
677107.683 4610421.692
677107.645 4610421.635
677107.6275 4610421.6125
677107.571 4610421.53
677107.513 4610421.449
677107.454 4610421.3685
677107.393 4610421.289
677107.331 4610421.211
677107.2675 4610421.134
677107.203 4610421.058
677107.137 4610420.983
677107.0695 4610420.909
677107.001 4610420.8365
677106.931 4610420.7655
677106.86 4610420.6955
677106.788 4610420.6265
677106.7145 4610420.559
677106.6395 4610420.4925
677106.564 4610420.4275
677106.487 4610420.364
677106.409 4610420.302
677106.33 4610420.241
677106.2495 4610420.1815
677106.1685 4610420.1235
677106.0865 4610420.0665
677106.003 4610420.0115
677105.919 4610419.9575
677105.834 4610419.9055
677105.748 4610419.8545
677105.661 4610419.805
677105.5735 4610419.7575
677105.485 4610419.711
677105.395 4610419.6685
677103.135 4610418.4885
677102.035 4610420.5985
677100.255 4610419.6685
677100.695 4610418.8285
677083.5145 4610409.869
677089.204 4610397.959
677091.554 4610400.1385
677090.634 4610401.1285
677093.2745 4610403.5685
677092.8845 4610403.9985
677095.0845 4610406.0385
677096.1045 4610404.9385
677099.8335 4610408.378
677102.4545 4610405.0985
677103.6245 4610403.6585
677102.1645 4610402.3085
677094.2495 4610394.98
677092.304 4610393.1785
677091.728752165 4610392.6503179
677084.059986995 4610390.80921027
677084.057 4610390.8155
677082.554 4610393.979
677079.374 4610400.709
677078.254 4610403.229
677076.8645 4610406.059
677075.2545 4610409.399
677073.7825 4610412.4685
677073.7245 4610412.5895
677070.8045 4610418.5195
677073.1515 4610419.742
