"X" "Y"
675404.714 4611969.4655
675405.184 4611970.1755
675407.684 4611973.9755
675410.0345 4611977.5455
675422.704 4611969.195
675396.973 4611930.2255
675391.523 4611933.8555
675389.543 4611935.176
675388.843 4611935.646
675380.643 4611941.116
675378.523 4611942.526
675378.823 4611942.996
675376.383 4611944.586
675391.524 4611967.526
675395.204 4611973.106
675397.734 4611971.4155
675396.894 4611970.1355
675400.344 4611967.8455
675401.214 4611969.0855
675403.474 4611967.5855
675404.714 4611969.4655
