"X" "Y"
676521.96 4612892.59
676522.817 4612892.2315
676523.387 4612893.577
676524.749 4612894.1325
676524.41 4612894.96
676524.25 4612895.37
676530.52 4612897.91
676530.69 4612897.5
676531.02 4612896.6895
676532.607 4612897.3365
676533.8995 4612896.7895
676534.17 4612897.44
676536.65 4612896.39
676536.387 4612895.7365
676535.957 4612894.7165
676535.877 4612894.5265
676529.482 4612879.369
676528.4765 4612876.9865
676524.6865 4612878.597
676522.0565 4612879.717
676521.819 4612879.8175
676519.1465 4612880.947
676518.2065 4612881.347
676518.4075 4612881.821
676517.66 4612882.13
676517.2 4612882.32
676521.51 4612892.78
676521.96 4612892.59
676528.45 4612887.25
676525.47 4612888.53
676524.33 4612885.8
676527.31 4612884.55
676528.45 4612887.25
