"X" "Y"
674302.4135 4612770.9415
674305.3035 4612774.8015
674304.7035 4612775.2515
674309.724 4612781.9515
674316.4835 4612776.871
674317.064 4612777.641
674320.3235 4612775.211
674319.7335 4612774.431
674320.5935 4612773.781
674326.4435 4612769.391
674321.4235 4612762.701
674317.2035 4612765.871
674316.6235 4612765.101
674314.8935 4612762.821
674314.2935 4612762.031
674318.533 4612758.851
674313.493 4612752.141
674306.703 4612757.2415
674303.563 4612759.5915
674296.7735 4612764.692
674301.8135 4612771.3915
674302.4135 4612770.9415
