"X" "Y"
674019.761 4613143.543
674019.8935 4613143.852
674028.0235 4613146.8015
674028.58 4613145.2605
674029.732 4613142.071
674030.5735 4613142.3715
674032.9435 4613135.8215
674032.0965 4613135.5225
674033.1945 4613132.482
674033.584 4613131.402
674034.768 4613128.1235
674035.613 4613128.4215
674037.973 4613121.891
674037.126 4613121.592
674038.293 4613118.361
674031.443 4613116.0415
674029.231 4613116.877
674029.113 4613116.9215
674024.653 4613118.5915
674025.953 4613122.7315
674024.033 4613123.4915
674013.083 4613127.812
674019.6235 4613143.222
674019.761 4613143.543
