"X" "Y"
674901.965 4612984.556
674902.0325 4612984.4145
674905.672 4612976.7945
674907.212 4612973.5545
674907.4125 4612973.1445
674907.432 4612973.1045
674908.972 4612969.8845
674908.6315 4612969.7255
674906.856 4612968.8945
674907.222 4612968.1045
674904.152 4612966.6445
674903.7825 4612967.4385
674903.732 4612967.4145
674901.981 4612966.596
674902.352 4612965.7945
674899.282 4612964.3445
674898.909 4612965.1495
674898.792 4612965.0945
674896.675 4612964.095
674896.632 4612964.075
674894.813 4612963.213
674895.182 4612962.395
674892.0815 4612960.925
674891.6975 4612961.756
674891.6315 4612961.725
674891.5515 4612961.685
674889.8215 4612960.865
674889.741 4612960.827
674890.1215 4612960.005
674887.1415 4612958.585
674886.7525 4612959.4205
674886.7415 4612959.415
674885.08 4612958.6375
674884.5615 4612958.395
674884.2615 4612959.025
674883.064 4612961.606
674883.0415 4612961.655
674881.332 4612965.325
674877.762 4612973.0055
674877.7245 4612973.0865
674875.682 4612977.4855
674878.071 4612978.6175
674878.172 4612978.6655
674884.1925 4612981.505
674891.3325 4612984.885
674891.402 4612984.9165
674891.5525 4612984.985
674897.3425 4612987.725
674897.4315 4612987.767
674899.8825 4612988.925
674901.965 4612984.556
