"X" "Y"
674994.3505 4611235.8345
674996.2105 4611234.0145
674998.48 4611236.3435
675013.19 4611221.9835
675005.6505 4611214.193
674990.9 4611228.5845
674989.77 4611227.4345
674977.3795 4611214.725
674970.4995 4611207.675
674972.1395 4611206.065
674971.0195 4611204.915
674962.7695 4611212.985
674961.1995 4611214.515
674963.7695 4611217.145
674961.3395 4611219.5255
674959.32 4611221.8855
674957.5 4611224.4055
674958.8 4611227.5355
674980.2905 4611249.555
674983.4905 4611246.4345
674994.3505 4611235.8345
