"X" "Y"
676500.057 4613619.728
676505.5785 4613615.8605
676503.568 4613612.5805
676503.988 4613612.3205
676504.458 4613612.0205
676504.288 4613611.7405
676507.188 4613609.6105
676505.138 4613607.2205
676505.848 4613606.6505
676503.198 4613603.7005
676502.958 4613603.8805
676501.738 4613602.3705
676501.195 4613601.693
676500.118 4613600.3505
676492.708 4613604.881
676491.648 4613605.621
676491.508 4613606.661
676491.008 4613609.621
676494.768 4613615.061
676498.6685 4613620.7005
676500.057 4613619.728
