"X" "Y"
676822.0945 4615545.655
676822.119 4615549.554
676821.62 4615549.557
676821.639 4615552.706
676823.139 4615552.697
676823.178 4615559.123
676821.678 4615559.132
676821.697 4615562.282
676822.197 4615562.28
676822.2215 4615566.178
676822.2425 4615569.578
676821.7425 4615569.581
676821.7615 4615572.7305
676823.2615 4615572.721
676823.3015 4615579.153
676821.8015 4615579.1625
676821.8205 4615582.3125
676822.321 4615582.3095
676822.342 4615585.7095
676822.366 4615589.6095
676821.866 4615589.6115
676821.885 4615592.7605
676823.386 4615592.7515
676823.405 4615595.9685
676823.4255 4615599.1835
676821.925 4615599.1925
676821.9445 4615602.3425
676822.4445 4615602.3395
676822.4655 4615605.7395
676822.4895 4615609.6385
676821.9895 4615609.6415
676822.0095 4615612.7905
676823.5085 4615612.7815
676823.548 4615619.1985
676822.049 4615619.2075
676822.068 4615622.356
676822.568 4615622.3535
676822.592 4615626.2545
676822.092 4615626.2575
676822.108 4615628.9575
676823.608 4615628.9485
676823.6445 4615634.7485
676831.3445 4615634.7
676836.3465 4615634.67
676841.9435 4615634.635
676843.6445 4615634.626
676849.6445 4615634.5875
676849.608 4615628.7735
676850.608 4615628.7675
676850.585 4615624.98
676850.5605 4615622.1675
676850.542 4615620.0175
676849.555 4615620.0235
676849.5085 4615612.6245
676850.4775 4615612.6185
676850.45 4615609.4695
676850.3865 4615602.17
676850.3855 4615602.0295
676850.37 4615599.02
676849.426 4615599.0255
676849.3855 4615592.5945
676850.3365 4615592.589
676850.3205 4615589.44
676850.298 4615585.0275
676850.274 4615582.14
676850.2485 4615578.99
676849.301 4615578.9955
676849.2615 4615572.5635
676850.195 4615572.558
676850.169 4615569.409
676850.1535 4615567.5385
676850.114 4615562.11
676850.0905 4615558.961
676849.1775 4615558.9665
676849.1385 4615552.5795
676850.0445 4615552.5755
676850.036 4615551.4325
676850.0215 4615549.427
676849.9935 4615545.528
676849.9735 4615542.829
676849.0775 4615542.832
676849.0425 4615536.9905
676841.3415 4615537.0375
676835.7385 4615537.0725
676830.7425 4615537.104
676827.8615 4615537.1215
676825.8415 4615537.134
676825.5425 4615537.1355
676824.6435 4615537.141
676824.3435 4615537.143
676823.0425 4615537.151
676823.0785 4615542.949
676821.5775 4615542.959
676821.5945 4615545.658
676822.0945 4615545.655
