"X" "Y"
676732.2485 4615627.672
676731.689 4615633.412
676738.859 4615634.102
676738.719 4615635.522
676744.399 4615636.072
676750.089 4615636.6215
676750.229 4615635.2015
676757.459 4615635.9015
676757.999 4615630.3515
676759.429 4615630.4815
676759.709 4615627.4315
676759.159 4615627.3815
676759.5085 4615623.8015
676760.0385 4615623.8515
676760.3485 4615620.6815
676760.4185 4615619.9815
676759.0185 4615619.8415
676759.4985 4615614.8215
676760.8985 4615614.951
676760.9685 4615614.171
676761.1485 4615612.281
676761.2785 4615610.941
676760.7885 4615610.891
676761.458 4615603.961
676761.948 4615604.001
676762.268 4615600.731
676762.328 4615600.071
676760.938 4615599.931
676761.418 4615594.951
676762.798 4615595.091
676762.878 4615594.291
676763.198 4615591.081
676762.728 4615591.041
676763.4075 4615584.061
676763.8675 4615584.101
676764.1775 4615580.871
676764.2475 4615580.191
676762.8675 4615580.051
676763.3475 4615575.071
676764.7375 4615575.201
676764.8075 4615574.481
676765.107 4615571.311
676764.647 4615571.271
676764.997 4615567.631
676765.467 4615567.681
676765.757 4615564.691
676764.367 4615564.551
676764.907 4615558.931
676767.066 4615536.6205
676762.656 4615536.641
676741.036 4615536.7615
676739.1265 4615556.4515
676738.587 4615562.0715
676737.572 4615561.943
676737.3125 4615564.613
676737.302 4615564.7205
676737.2795 4615564.951
676736.935 4615568.4955
676736.63 4615571.6305
676736.6195 4615571.739
676737.647 4615571.832
676737.0175 4615578.252
676735.996 4615578.1505
676735.706 4615581.1365
676735.683 4615581.3705
676735.3385 4615584.912
676735.321 4615585.0935
676735.3105 4615585.202
676735.004 4615588.3515
676734.699 4615591.487
676734.6905 4615591.5765
676735.7275 4615591.672
676735.088 4615598.212
676734.0555 4615598.1095
676733.7695 4615601.0515
676733.747 4615601.2815
676733.442 4615604.419
676733.4315 4615604.527
676733.4095 4615604.752
676733.071 4615608.228
676733.0625 4615608.317
676732.7585 4615611.452
676733.7985 4615611.552
676733.1885 4615617.912
676732.138 4615617.832
676732.1275 4615617.94
676731.833 4615620.968
676731.822 4615621.0835
676731.4765 4615624.6345
676731.4535 4615624.869
676731.443 4615624.977
676731.1915 4615627.561
676732.2485 4615627.672
