"X" "Y"
676212.3575 4611638.1505
676212.716 4611642.017
676212.718 4611642.0405
676213.108 4611646.2605
676213.1115 4611646.3
676213.6235 4611651.871
676212.678 4611651.9305
676213.3785 4611660.3505
676214.3215 4611660.269
676215.1185 4611669.8605
676215.137 4611670.0805
676215.329 4611672.3305
676215.3345 4611672.398
676214.369 4611672.4805
676214.899 4611678.8605
676215.8675 4611678.7805
676216.079 4611681.3105
676219.429 4611681.113
676219.469 4611681.1105
676227.249 4611680.6605
676228.289 4611680.6
676229.559 4611680.53
676232.769 4611682.9
676241.9895 4611689.69
676249.689 4611679.7995
676250.219 4611679.1195
676257.5625 4611669.692
676257.689 4611669.5295
676258.065 4611669.0465
676259.685 4611666.966
676260.889 4611665.419
676263.2085 4611662.439
676260.5985 4611660.3585
676259.7585 4611659.689
676259.6975 4611659.64
676260.2085 4611659.019
676254.6485 4611654.5595
676254.1295 4611655.1885
676250.7985 4611652.5295
676247.378 4611649.7995
676247.339 4611649.7685
676247.858 4611649.1295
676242.278 4611644.6595
676241.746 4611645.302
676238.318 4611642.5595
676238.241 4611642.4985
676230.516 4611636.3125
676230.388 4611636.21
676228.18 4611634.4455
676227.7975 4611634.14
676225.3805 4611632.2065
676225.3475 4611632.18
676219.0975 4611627.17
676218.8375 4611627.5
676216.1375 4611629.7105
676215.6675 4611629.9405
676211.6975 4611630.9505
676212.3575 4611638.1505
