"X" "Y"
674859.6255 4613082.6265
674858.825 4613082.4265
674858.545 4613083.0865
674860.2755 4613083.9265
674861.416 4613084.476
674863.078 4613086.194
674863.57 4613086.702
674862.9055 4613086.6465
674862.6655 4613087.3465
674864.5155 4613088.3065
674865.734 4613088.9375
674868.5665 4613091.865
674869.0535 4613092.368
674868.4055 4613092.306
674868.3955 4613092.326
674868.1455 4613093.026
674869.2455 4613093.196
674869.973 4613093.3185
674871.6255 4613095.026
674872.0055 4613095.226
674872.186 4613095.1975
674876.8455 4613094.466
674879.095 4613089.096
674879.4655 4613089.256
674880.0155 4613089.496
674881.0955 4613086.916
674880.5455 4613086.686
674880.1725 4613086.5245
674880.893 4613084.805
674881.2655 4613084.966
674881.8155 4613085.1955
674884.0255 4613079.9255
674883.475 4613079.6855
674883.104 4613079.525
674885.023 4613074.9445
674885.395 4613075.1055
674885.945 4613075.3455
674888.195 4613069.9755
674887.645 4613069.7355
674887.2725 4613069.5745
674889.765 4613063.6255
674883.1945 4613058.5755
674883.166 4613058.5535
674882.8345 4613058.2955
674880.7845 4613056.7255
674879.0345 4613055.3755
674873.3745 4613051.026
674872.0245 4613049.986
674871.5545 4613051.046
674871.4845 4613051.216
674867.5445 4613060.856
674867.4645 4613061.066
674865.6445 4613065.686
674865.583 4613065.8455
674865.265 4613066.666
674864.799 4613067.737
674863.3395 4613069.061
674863.119 4613069.2605
674862.825 4613069.526
674862.4355 4613069.8765
674861.335 4613070.8665
674861.125 4613071.1065
674860.185 4613072.0665
674857.805 4613074.4865
674858.915 4613075.5465
674855.745 4613078.6165
674859.0055 4613081.986
674859.6255 4613082.6265
