"X" "Y"
678262.6475 4612345.0025
678264.6485 4612363.3825
678268.2585 4612362.9825
678269.7585 4612362.8225
678274.7485 4612362.2725
678281.1185 4612361.572
678284.2285 4612361.232
678285.9685 4612361.042
678288.7785 4612360.742
678294.3985 4612360.1215
678300.4585 4612359.4615
678304.4785 4612359.0215
678307.8085 4612358.6615
678309.8185 4612358.441
678312.7685 4612358.111
678319.1785 4612357.411
678325.4785 4612356.721
678329.2285 4612356.3205
678328.808 4612352.5305
678327.138 4612337.2305
678323.678 4612337.601
678323.448 4612337.631
678323.2775 4612336.511
678316.2975 4612337.271
678309.5275 4612338.001
678306.7375 4612338.3115
678304.9275 4612338.5115
678302.2875 4612338.7915
678298.2275 4612339.2415
678292.2075 4612339.8915
678286.5875 4612340.502
678283.6575 4612340.822
678281.7975 4612341.022
678278.7375 4612341.362
678272.3975 4612342.0525
678266.0175 4612342.7425
678266.1175 4612343.9225
678262.5775 4612344.3125
678262.6475 4612345.0025
678274.138 4612350.5125
678274.588 4612354.6325
678267.918 4612355.3525
678267.448 4612351.2425
678274.138 4612350.5125
678289.548 4612348.752
678289.968 4612352.982
678282.898 4612353.702
678282.448 4612349.492
678289.548 4612348.752
678308.578 4612346.761
678309.058 4612350.961
678297.258 4612352.1815
678296.818 4612347.9915
678308.578 4612346.761
678323.708 4612345.151
678324.148 4612349.221
678317.488 4612349.971
678317.028 4612345.881
678323.708 4612345.151
