"X" "Y"
676922.5995 4612945.2895
676922.28 4612946.0855
676928.21 4612948.4755
676928.53 4612947.6775
676928.6 4612947.7055
676934.7705 4612950.185
676934.9805 4612950.2695
676934.6605 4612951.065
676942.4005 4612954.175
676942.7105 4612953.375
676945.1305 4612954.355
676946.97 4612951.2525
676947.7805 4612951.7345
676951.03 4612946.2645
676950.22 4612945.7845
676953.27 4612940.6545
676953.2935 4612940.6155
676954.1 4612941.0945
676957.25 4612935.7945
676956.438 4612935.312
676956.46 4612935.2745
676957.73 4612933.1545
676954.4805 4612931.254
676954.31 4612931.1545
676949.532 4612928.3505
676949.4195 4612928.2845
676948.3095 4612927.6445
676942.4295 4612924.205
676940.249 4612922.926
676940.0595 4612922.815
676935.478 4612920.1375
676935.3195 4612920.045
676931.7495 4612917.955
676931.3505 4612918.6255
676930.3695 4612920.275
676930.342 4612920.3215
676929.6395 4612919.905
676926.4795 4612925.2355
676927.175 4612925.6465
676927.1695 4612925.6555
676923.4165 4612931.9795
676922.7195 4612931.5655
676919.57 4612936.8755
676920.2675 4612937.2895
676920.24 4612937.3355
676918.94 4612939.5355
676920.41 4612944.4155
676922.54 4612945.2655
676922.5995 4612945.2895
