"X" "Y"
675542.6905 4613098.7055
675542.9585 4613099.2665
675543.3485 4613100.096
675543.4785 4613100.346
675544.785 4613103.0875
675546.194 4613106.0435
675549.459 4613104.476
675550.729 4613107.136
675547.452 4613108.6845
675547.629 4613109.056
675547.7685 4613109.3465
675548.949 4613111.806
675549.0255 4613111.9675
675550.089 4613114.216
675551.05 4613116.2255
675551.299 4613116.746
675552.6885 4613116.085
675553.181 4613115.8505
675554.51 4613115.218
675556.679 4613114.186
675560.87 4613112.1875
675564.019 4613110.6855
675563.7385 4613110.096
675561.6875 4613105.786
675561.649 4613105.7055
675560.501 4613103.285
675560.359 4613102.986
675560.178 4613102.6065
675556.669 4613104.316
675555.4485 4613101.746
675558.971 4613100.0745
675557.484 4613096.9535
675556.8085 4613095.536
675556.0485 4613093.946
675555.415 4613092.6175
675555.1805 4613092.125
675542.438 4613098.1765
675542.6905 4613098.7055
