"X" "Y"
676270.778 4613644.9875
676271.718 4613646.2575
676271.1465 4613646.6185
676271.198 4613646.6875
676274.3485 4613650.8975
676274.4685 4613651.1975
676272.4665 4613652.6745
676272.4085 4613652.7175
676271.4885 4613653.4075
676269.5285 4613654.8575
676271.3785 4613657.7175
676269.8285 4613658.9075
676271.8585 4613661.9375
676272.169 4613662.347
676272.5785 4613662.8875
676277.889 4613669.8375
676278.7 4613669.2885
676282.2415 4613666.891
676283.6975 4613665.905
676288.0085 4613662.987
676288.7295 4613662.4985
676290.411 4613661.3605
676291.658 4613660.5165
676293.4405 4613659.31
676294.2695 4613658.7485
676297.561 4613656.5205
676298.0985 4613656.1565
676293.2085 4613648.657
676292.1965 4613647.088
676292.1185 4613646.967
676291.938 4613646.687
676295.398 4613644.4165
676295.841 4613644.0905
676293.518 4613640.5865
676294.348 4613640.0365
676293.298 4613638.4465
676291.768 4613637.947
676290.468 4613635.987
676290.608 4613634.397
676289.558 4613632.817
676288.728 4613633.367
676288.298 4613632.677
676281.148 4613637.447
676279.8585 4613634.997
676268.678 4613642.1475
676270.778 4613644.9875
