"X" "Y"
676387.403 4611788.856
676387.923 4611789.306
676388.793 4611790.066
676389.503 4611790.696
676391.523 4611792.456
676393.091 4611793.8285
676395.2135 4611795.686
676395.3475 4611795.803
676396.1635 4611796.516
676396.7935 4611797.026
676404.6435 4611803.2355
676407.5135 4611799.5955
676410.3035 4611796.0755
676403.783 4611790.6955
676403.183 4611790.1855
676402.563 4611789.6855
676402.113 4611789.3255
676402.573 4611788.7455
676400.463 4611787.1155
676400.188 4611786.9005
676399.353 4611786.246
676397.823 4611784.986
676394.773 4611782.476
676391.523 4611779.886
676389.7915 4611778.508
676386.063 4611783.206
676385.683 4611782.876
676383.593 4611785.516
676384.883 4611786.646
676387.403 4611788.856
